482015219004,B25077_001E,Interpolated
482015219005,B25064_001E,Interpolated
482015220011,B25077_001E,Interpolated
482015220021,B25077_001E,Interpolated
482015220022,B25064_001E,Interpolated
482015221021,B25064_001E,Interpolated
482015223022,B25077_001E,Interpolated
482015224011,B25064_001E,Interpolated
482015224014,B25077_001E,Interpolated
482015224022,B25077_001E,Interpolated
482015225002,B25064_001E,Interpolated
482015225003,B25064_001E,Interpolated
482015225004,B25064_001E,Interpolated
482015301013,B25077_001E,Interpolated
482015301021,B25077_001E,Interpolated
482015301022,B25077_001E,Interpolated
482015302003,B25064_001E,Interpolated
482015305011,B25064_001E,Interpolated
482015306003,B25077_001E,Interpolated
482015307011,B25077_001E,Interpolated
482015307022,B25077_001E,Interpolated
482015307023,B25064_001E,Interpolated
482015308001,B25064_001E,Interpolated
482015308003,B25064_001E,Interpolated
482015309003,B25064_001E,Interpolated
482015311002,B25064_001E,Interpolated
482015313001,B25077_001E,Interpolated
482015313003,B25077_001E,Interpolated
482015313004,B25077_001E,Interpolated
482015315002,B25064_001E,Interpolated
482015317001,B25064_001E,Interpolated
482015320031,B25077_001E,Interpolated
482015320043,B25077_001E,Interpolated
482015321013,B25077_001E,Interpolated
482015321021,B25077_001E,Interpolated
482015322002,B25077_001E,Interpolated
482015323011,B25077_001E,Interpolated
482015323013,B25077_001E,Interpolated
482015324002,B25064_001E,Interpolated
482015324003,B25077_001E,Interpolated
482015324004,B25064_001E,Interpolated
482015325022,B25064_001E,Interpolated
482015325031,B25064_001E,Interpolated
482015326004,B25077_001E,Interpolated
482015331003,B25064_001E,Interpolated
482015332002,B25077_001E,Interpolated
482015332003,B25077_001E,Interpolated
482015332004,B25064_001E,Interpolated
482015333011,B25077_001E,Interpolated
482015333021,B25077_001E,Interpolated
482015334011,B25064_001E,Interpolated
482015334013,B25064_001E,Interpolated
482015335003,B25064_001E,Interpolated
482015336001,B25077_001E,Interpolated
482015337011,B25077_001E,Interpolated
482015337013,B25077_001E,Interpolated
482015338021,B25077_001E,Interpolated
482015338023,B25064_001E,Interpolated
482015338031,B25064_001E,Interpolated
482015338041,B25064_001E,Interpolated
482015338042,B25064_001E,Interpolated
482015339023,B25077_001E,Interpolated
482015339031,B25064_001E,Interpolated
482015339042,B25064_001E,Interpolated
482015341012,B25064_001E,Interpolated
482015342042,B25077_001E,Interpolated
482015342043,B25064_001E,Interpolated
482015342052,B25064_001E,Interpolated
482015401011,B25064_001E,Interpolated
482015401013,B25064_001E,Interpolated
482015401021,B25064_001E,Interpolated
482015401023,B25064_001E,Interpolated
482015405031,B25077_001E,Interpolated
482015405032,B25077_001E,Interpolated
482015405042,B25077_001E,Interpolated
482015406022,B25064_001E,Interpolated
482015407001,B25064_001E,Interpolated
482015409031,B25077_001E,Interpolated
482015409043,B25077_001E,Interpolated
482015410041,B25064_001E,Interpolated
482015410043,B25064_001E,Interpolated
482015410052,B25077_001E,Interpolated
482015410061,B25064_001E,Interpolated
482015410062,B25064_001E,Interpolated
482015410071,B25064_001E,Interpolated
482015410073,B25064_001E,Interpolated
482015410074,B25064_001E,Interpolated
482015410081,B25064_001E,Interpolated
482015410082,B25064_001E,Interpolated
482015410092,B25064_001E,Interpolated
482015411001,B25064_001E,Interpolated
482015412031,B25064_001E,Interpolated
482015412032,B25064_001E,Interpolated
482015412041,B25064_001E,Interpolated
482015412043,B25064_001E,Interpolated
482015412052,B25064_001E,Interpolated
482015412061,B25064_001E,Interpolated
482015412071,B25064_001E,Interpolated
482015412072,B25064_001E,Interpolated
482015413021,B25077_001E,Interpolated
482015414011,B25077_001E,Interpolated
482015414012,B25064_001E,Interpolated
482015414013,B25064_001E,Interpolated
482015414021,B25064_001E,Interpolated
482015414042,B25064_001E,Interpolated
482015414043,B25064_001E,Interpolated
482015416031,B25064_001E,Interpolated
482015416032,B25077_001E,Interpolated
482015416041,B25064_001E,Interpolated
482015416044,B25064_001E,Interpolated
482015416045,B25064_001E,Interpolated
482015417011,B25064_001E,Interpolated
482015417012,B25064_001E,Interpolated
482015417013,B25064_001E,Interpolated
482015417021,B25077_001E,Interpolated
482015417022,B25077_001E,Interpolated
482015417031,B25077_001E,Interpolated
482015417033,B25064_001E,Interpolated
482015418021,B25077_001E,Interpolated
482015419021,B25064_001E,Interpolated
482015420011,B25064_001E,Interpolated
482015420021,B25064_001E,Interpolated
482015420022,B25064_001E,Interpolated
482015420031,B25064_001E,Interpolated
482015420032,B25064_001E,Interpolated
482015420041,B25064_001E,Interpolated
482015421032,B25064_001E,Interpolated
482015421033,B25077_001E,Interpolated
482015421041,B25064_001E,Interpolated
482015421042,B25064_001E,Interpolated
482015421051,B25064_001E,Interpolated
482015421061,B25064_001E,Interpolated
482015421071,B25064_001E,Interpolated
482015421081,B25064_001E,Interpolated
482015421081,B25077_001E,Interpolated
482015421082,B25064_001E,Interpolated
482015421084,B25064_001E,Interpolated
482015422012,B25064_001E,Interpolated
482015422013,B25064_001E,Interpolated
482015422021,B25064_001E,Interpolated
482015422032,B25064_001E,Interpolated
482015423022,B25064_001E,Interpolated
482015423032,B25064_001E,Interpolated
482015423041,B25064_001E,Interpolated
482015423041,B25077_001E,Interpolated
482015423051,B25064_001E,Interpolated
482015424021,B25064_001E,Interpolated
482015427003,B25064_001E,Interpolated
482015428001,B25064_001E,Interpolated
482015428003,B25064_001E,Interpolated
482015429014,B25064_001E,Interpolated
482015429023,B25064_001E,Interpolated
482015429024,B25064_001E,Interpolated
482015430041,B25064_001E,Interpolated
482015430051,B25064_001E,Interpolated
482015430061,B25064_001E,Interpolated
482015430071,B25064_001E,Interpolated
482015430074,B25064_001E,Interpolated
482015430075,B25064_001E,Interpolated
482015430081,B25064_001E,Interpolated
482015430083,B25064_001E,Interpolated
482015430091,B25064_001E,Interpolated
482015430092,B25064_001E,Interpolated
482015430101,B25064_001E,Interpolated
482015430112,B25064_001E,Interpolated
482015432021,B25064_001E,Interpolated
482015501011,B25077_001E,Interpolated
482015501012,B25077_001E,Interpolated
482015501013,B25077_001E,Interpolated
482015501021,B25077_001E,Interpolated
482015501022,B25077_001E,Interpolated
482015502011,B25077_001E,Interpolated
482015502012,B25077_001E,Interpolated
482015502021,B25077_001E,Interpolated
482015503031,B25077_001E,Interpolated
482015503032,B25077_001E,Interpolated
482015503033,B25077_001E,Interpolated
482015503041,B25077_001E,Interpolated
482015503042,B25077_001E,Interpolated
482015503051,B25064_001E,Interpolated
482015503061,B25077_001E,Interpolated
482015503062,B25064_001E,Interpolated
482015503071,B25077_001E,Interpolated
482015503072,B25077_001E,Interpolated
482015503081,B25077_001E,Interpolated
482015503082,B25077_001E,Interpolated
482015504031,B25077_001E,Interpolated
482015504032,B25077_001E,Interpolated
482015504033,B25077_001E,Interpolated
482015504043,B25064_001E,Interpolated
482015504053,B25077_001E,Interpolated
482015504054,B25077_001E,Interpolated
482015504061,B25064_001E,Interpolated
482015504062,B25077_001E,Interpolated
482015505002,B25077_001E,Interpolated
482015506022,B25064_001E,Interpolated
482015506032,B25064_001E,Interpolated
482015506033,B25077_001E,Interpolated
482015506034,B25064_001E,Interpolated
482015509021,B25064_001E,Interpolated
482015511012,B25077_001E,Interpolated
482015511022,B25064_001E,Interpolated
482015511023,B25064_001E,Interpolated
482015511024,B25064_001E,Interpolated
482015512011,B25064_001E,Interpolated
482015512012,B25064_001E,Interpolated
482015512021,B25064_001E,Interpolated
482015513002,B25064_001E,Interpolated
482015515011,B25064_001E,Interpolated
482015515011,B25077_001E,Interpolated
482015515013,B25077_001E,Interpolated
482015517021,B25064_001E,Interpolated
482015517032,B25064_001E,Interpolated
482015517033,B25077_001E,Interpolated
482015517041,B25077_001E,Interpolated
482015517042,B25064_001E,Interpolated
482015517043,B25064_001E,Interpolated
482015517051,B25064_001E,Interpolated
482015517053,B25064_001E,Interpolated
482015517054,B25077_001E,Interpolated
482015517055,B25064_001E,Interpolated
482015518001,B25064_001E,Interpolated
482015518002,B25064_001E,Interpolated
482015518003,B25064_001E,Interpolated
482015519011,B25077_001E,Interpolated
482015519012,B25077_001E,Interpolated
482015519021,B25077_001E,Interpolated
482015519022,B25077_001E,Interpolated
482015519023,B25077_001E,Interpolated
482015520043,B25064_001E,Interpolated
482015521012,B25077_001E,Interpolated
482015521021,B25064_001E,Interpolated
482015521023,B25064_001E,Interpolated
482015521024,B25064_001E,Interpolated
482015523012,B25064_001E,Interpolated
482015523031,B25077_001E,Interpolated
482015523032,B25077_001E,Interpolated
482015523042,B25064_001E,Interpolated
482015524022,B25064_001E,Interpolated
482015525011,B25077_001E,Interpolated
482015526021,B25064_001E,Interpolated
482015526022,B25077_001E,Interpolated
482015526024,B25077_001E,Interpolated
482015526031,B25077_001E,Interpolated
482015526032,B25077_001E,Interpolated
482015527011,B25077_001E,Interpolated
482015527021,B25064_001E,Interpolated
482015528012,B25064_001E,Interpolated
482015528014,B25064_001E,Interpolated
482015528022,B25064_001E,Interpolated
482015529011,B25064_001E,Interpolated
482015529013,B25077_001E,Interpolated
482015529021,B25064_001E,Interpolated
482015529023,B25064_001E,Interpolated
482015530011,B25064_001E,Interpolated
482015530022,B25064_001E,Interpolated
482015531011,B25064_001E,Interpolated
482015531021,B25064_001E,Interpolated
482015532011,B25064_001E,Interpolated
482015532021,B25077_001E,Interpolated
482015533001,B25077_001E,Interpolated
482015533002,B25077_001E,Interpolated
482015533003,B25077_001E,Interpolated
482015533004,B25077_001E,Interpolated
482015534032,B25064_001E,Interpolated
482015534042,B25064_001E,Interpolated
482015534051,B25064_001E,Interpolated
482015535002,B25064_001E,Interpolated
482015535003,B25064_001E,Interpolated
482015536011,B25064_001E,Interpolated
482015536013,B25064_001E,Interpolated
482015536022,B25077_001E,Interpolated
482015537001,B25064_001E,Interpolated
482015537002,B25064_001E,Interpolated
482015538011,B25064_001E,Interpolated
482015538032,B25064_001E,Interpolated
482015539011,B25064_001E,Interpolated
482015539012,B25064_001E,Interpolated
482015539013,B25064_001E,Interpolated
482015540021,B25064_001E,Interpolated
482015540022,B25064_001E,Interpolated
482015541033,B25064_001E,Interpolated
482015542021,B25064_001E,Interpolated
482015543012,B25064_001E,Interpolated
482015543013,B25064_001E,Interpolated
482015543014,B25064_001E,Interpolated
482015543022,B25077_001E,Interpolated
482015543023,B25064_001E,Interpolated
482015544041,B25064_001E,Interpolated
482015544042,B25064_001E,Interpolated
482015544053,B25064_001E,Interpolated
482015544061,B25064_001E,Interpolated
482015544071,B25064_001E,Interpolated
482015544073,B25064_001E,Interpolated
482015544081,B25064_001E,Interpolated
482015544082,B25064_001E,Interpolated
482015544091,B25064_001E,Interpolated
482015544092,B25064_001E,Interpolated
482015544094,B25064_001E,Interpolated
482015544101,B25064_001E,Interpolated
482015544102,B25064_001E,Interpolated
482015545011,B25064_001E,Interpolated
482015545012,B25064_001E,Interpolated
482015545021,B25064_001E,Interpolated
482015545023,B25064_001E,Interpolated
482015546001,B25064_001E,Interpolated
482015546002,B25064_001E,Interpolated
482015547021,B25064_001E,Interpolated
482015548031,B25064_001E,Interpolated
482015548042,B25064_001E,Interpolated
482015548052,B25064_001E,Interpolated
482015548053,B25064_001E,Interpolated
482015548061,B25064_001E,Interpolated
482015548071,B25064_001E,Interpolated
482015548072,B25064_001E,Interpolated
482015548073,B25064_001E,Interpolated
482015548081,B25064_001E,Interpolated
482015548082,B25064_001E,Interpolated
482015548091,B25064_001E,Interpolated
482015548093,B25064_001E,Interpolated
482015549021,B25064_001E,Interpolated
482015549023,B25064_001E,Interpolated
482015549052,B25064_001E,Interpolated
482015549061,B25064_001E,Interpolated
482015549072,B25064_001E,Interpolated
482015549081,B25064_001E,Interpolated
482015550011,B25064_001E,Interpolated
482015550022,B25064_001E,Interpolated
482015551011,B25064_001E,Interpolated
482015551013,B25064_001E,Interpolated
482015551022,B25064_001E,Interpolated
482015553031,B25064_001E,Interpolated
482015553041,B25064_001E,Interpolated
482015553042,B25064_001E,Interpolated
482015553043,B25064_001E,Interpolated
482015553044,B25077_001E,Interpolated
482015555031,B25064_001E,Interpolated
482015555032,B25064_001E,Interpolated
482015555052,B25064_001E,Interpolated
482015555053,B25064_001E,Interpolated
482015556001,B25064_001E,Interpolated
482015556002,B25064_001E,Interpolated
482015556003,B25064_001E,Interpolated
482015557012,B25064_001E,Interpolated
482015557013,B25064_001E,Interpolated
482015557031,B25064_001E,Interpolated
482015557041,B25064_001E,Interpolated
482015560002,B25064_001E,Interpolated
482015561001,B25064_001E,Interpolated
482015561002,B25064_001E,Interpolated
482019802001,B25077_001E,Interpolated
482030201031,B25064_001E,Interpolated
482030201032,B25064_001E,Interpolated
482030201051,B25064_001E,Interpolated
482030201052,B25064_001E,Interpolated
482030201061,B25064_001E,Interpolated
482030202011,B25064_001E,Interpolated
482030202021,B25064_001E,Interpolated
482030202022,B25064_001E,Interpolated
482030202022,B25077_001E,Interpolated
482030203012,B25064_001E,Interpolated
482030203021,B25077_001E,Interpolated
482030203022,B25064_001E,Interpolated
482030203023,B25064_001E,Interpolated
482030203023,B25077_001E,Interpolated
482030203024,B25064_001E,Interpolated
482030203024,B25077_001E,Interpolated
482030204011,B25064_001E,Interpolated
482030204021,B25077_001E,Interpolated
482030204024,B25077_001E,Interpolated
482030205013,B25064_001E,Interpolated
482030205023,B25064_001E,Interpolated
482030205024,B25077_001E,Interpolated
482030205025,B25064_001E,Interpolated
482030206031,B25064_001E,Interpolated
482030206031,B25077_001E,Interpolated
482030206034,B25064_001E,Interpolated
482030206041,B25064_001E,Interpolated
482030206061,B25064_001E,Interpolated
482030206062,B25064_001E,Interpolated
482030206064,B25064_001E,Interpolated
482079503001,B25064_001E,Interpolated
482090102002,B25077_001E,Interpolated
482090102003,B25077_001E,Interpolated
482090103021,B25077_001E,Interpolated
482090103023,B25077_001E,Interpolated
482090103052,B25077_001E,Interpolated
482090103053,B25077_001E,Interpolated
482090103054,B25077_001E,Interpolated
482090103071,B25077_001E,Interpolated
482090103072,B25077_001E,Interpolated
482090103073,B25077_001E,Interpolated
482090103081,B25077_001E,Interpolated
482090103082,B25077_001E,Interpolated
482090103091,B25077_001E,Interpolated
482090103092,B25077_001E,Interpolated
482090104011,B25064_001E,Interpolated
482090104013,B25077_001E,Interpolated
482090106011,B25077_001E,Interpolated
482090106013,B25064_001E,Interpolated
482090106013,B25077_001E,Interpolated
482090106021,B25064_001E,Interpolated
482090106023,B25064_001E,Interpolated
482090106032,B25064_001E,Interpolated
482090107034,B25077_001E,Interpolated
482090107041,B25077_001E,Interpolated
482090108072,B25064_001E,Interpolated
482090108092,B25064_001E,Interpolated
482090108112,B25064_001E,Interpolated
482090108121,B25064_001E,Interpolated
482090108122,B25064_001E,Interpolated
482090108122,B25077_001E,Interpolated
482090108123,B25064_001E,Interpolated
482090108132,B25064_001E,Interpolated
482090108133,B25064_001E,Interpolated
482090108161,B25064_001E,Interpolated
482090108162,B25064_001E,Interpolated
482090108163,B25064_001E,Interpolated
482090108165,B25064_001E,Interpolated
482090108172,B25064_001E,Interpolated
482090109052,B25064_001E,Interpolated
482090109092,B25064_001E,Interpolated
482090109111,B25064_001E,Interpolated
482090109112,B25064_001E,Interpolated
482090109121,B25064_001E,Interpolated
482090109122,B25064_001E,Interpolated
482090109141,B25064_001E,Interpolated
482090109151,B25064_001E,Interpolated
482090109152,B25064_001E,Interpolated
482090109172,B25064_001E,Interpolated
482090109172,B25077_001E,Interpolated
482090109192,B25064_001E,Interpolated
482090109211,B25064_001E,Interpolated
482090109221,B25064_001E,Interpolated
482090109251,B25077_001E,Interpolated
482090109252,B25064_001E,Interpolated
482139501021,B25064_001E,Interpolated
482139501022,B25064_001E,Interpolated
482139501023,B25064_001E,Interpolated
482139502011,B25064_001E,Interpolated
482139503012,B25064_001E,Interpolated
482139503021,B25064_001E,Interpolated
482139503031,B25064_001E,Interpolated
482139503032,B25064_001E,Interpolated
482139506011,B25077_001E,Interpolated
482139506012,B25064_001E,Interpolated
482139506031,B25064_001E,Interpolated
482139506032,B25077_001E,Interpolated
482139508021,B25064_001E,Interpolated
482139508022,B25064_001E,Interpolated
482139508022,B25077_001E,Interpolated
482139509031,B25064_001E,Interpolated
482139509032,B25064_001E,Interpolated
482139509041,B25064_001E,Interpolated
482139509051,B25077_001E,Interpolated
482139510002,B25077_001E,Interpolated
482139511022,B25077_001E,Interpolated
482139512013,B25064_001E,Interpolated
482139512013,B25077_001E,Interpolated
482139512021,B25064_001E,Interpolated
482139512023,B25064_001E,Interpolated
482139513002,B25064_001E,Interpolated
482139514011,B25077_001E,Interpolated
482139514031,B25064_001E,Interpolated
482139514032,B25064_001E,Interpolated
482139514032,B25077_001E,Interpolated
482150201031,B25064_001E,Interpolated
482150201031,B25077_001E,Interpolated
482150201041,B25077_001E,Interpolated
482150201061,B25064_001E,Interpolated
482150201062,B25064_001E,Interpolated
482150201063,B25064_001E,Interpolated
482150201071,B25064_001E,Interpolated
482150201072,B25064_001E,Interpolated
482150201081,B25064_001E,Interpolated
482150201082,B25064_001E,Interpolated
482150202051,B25077_001E,Interpolated
482150202071,B25064_001E,Interpolated
482150202102,B25064_001E,Interpolated
482150202111,B25064_001E,Interpolated
482150203031,B25064_001E,Interpolated
482150203041,B25064_001E,Interpolated
482150203042,B25064_001E,Interpolated
482150203051,B25077_001E,Interpolated
482150203063,B25064_001E,Interpolated
482150203071,B25064_001E,Interpolated
482150203073,B25064_001E,Interpolated
482150203074,B25064_001E,Interpolated
482150204061,B25064_001E,Interpolated
482150204062,B25064_001E,Interpolated
482150204071,B25077_001E,Interpolated
482150204081,B25064_001E,Interpolated
482150204083,B25064_001E,Interpolated
482150204091,B25064_001E,Interpolated
482150204092,B25064_001E,Interpolated
482150205062,B25064_001E,Interpolated
482150205071,B25064_001E,Interpolated
482150205072,B25064_001E,Interpolated
482150205072,B25077_001E,Interpolated
482150205073,B25064_001E,Interpolated
482150205073,B25077_001E,Interpolated
482150205081,B25064_001E,Interpolated
482150205082,B25064_001E,Interpolated
482150205101,B25077_001E,Interpolated
482150205102,B25064_001E,Interpolated
482150205102,B01002_001E,Interpolated
482150205102,B25077_001E,Interpolated
482150205121,B25064_001E,Interpolated
482150205122,B25064_001E,Interpolated
482150205131,B25064_001E,Interpolated
482150205131,B25077_001E,Interpolated
482150205133,B25064_001E,Interpolated
482150207242,B25064_001E,Interpolated
482150207243,B25064_001E,Interpolated
482150207251,B25064_001E,Interpolated
482150207271,B25064_001E,Interpolated
482150207272,B25064_001E,Interpolated
482150207282,B25064_001E,Interpolated
482150207311,B25077_001E,Interpolated
482150207312,B25064_001E,Interpolated
482150207321,B25064_001E,Interpolated
482150207322,B25064_001E,Interpolated
482150207331,B25064_001E,Interpolated
482150207332,B25064_001E,Interpolated
482150207341,B25064_001E,Interpolated
482150208041,B25077_001E,Interpolated
482150208062,B25064_001E,Interpolated
482150209052,B25064_001E,Interpolated
482150209081,B25064_001E,Interpolated
482150210011,B25064_001E,Interpolated
482150210011,B25077_001E,Interpolated
482150210021,B25077_001E,Interpolated
482150210022,B25064_001E,Interpolated
482150210032,B25077_001E,Interpolated
482150212012,B25064_001E,Interpolated
482150212031,B25064_001E,Interpolated
482150212031,B25077_001E,Interpolated
482150212032,B25064_001E,Interpolated
482150213072,B25077_001E,Interpolated
482150213073,B25064_001E,Interpolated
482150213082,B25077_001E,Interpolated
482150213092,B25064_001E,Interpolated
482150213102,B25064_001E,Interpolated
482150213121,B25064_001E,Interpolated
482150213122,B25064_001E,Interpolated
482150213131,B25064_001E,Interpolated
482150213141,B25064_001E,Interpolated
482150213142,B25064_001E,Interpolated
482150213143,B25064_001E,Interpolated
482150214014,B25064_001E,Interpolated
482150214052,B25064_001E,Interpolated
482150214053,B25064_001E,Interpolated
482150214054,B25077_001E,Interpolated
482150214091,B25064_001E,Interpolated
482150214093,B25064_001E,Interpolated
482150215003,B25077_001E,Interpolated
482150217033,B25064_001E,Interpolated
482150217041,B25064_001E,Interpolated
482150217042,B25064_001E,Interpolated
482150217051,B25077_001E,Interpolated
482150217053,B25077_001E,Interpolated
482150217062,B25077_001E,Interpolated
482150217071,B25064_001E,Interpolated
482150217072,B25064_001E,Interpolated
482150217072,B01002_001E,Interpolated
482150217072,B25077_001E,Interpolated
482150217073,B25064_001E,Interpolated
482150218032,B25064_001E,Interpolated
482150218071,B25064_001E,Interpolated
482150218072,B25064_001E,Interpolated
482150218081,B25064_001E,Interpolated
482150218092,B25064_001E,Interpolated
482150218102,B25064_001E,Interpolated
482150218103,B25064_001E,Interpolated
482150219031,B25064_001E,Interpolated
482150219033,B25064_001E,Interpolated
482150219033,B25077_001E,Interpolated
482150219041,B25064_001E,Interpolated
482150219042,B25064_001E,Interpolated
482150219042,B25077_001E,Interpolated
482150219043,B25064_001E,Interpolated
482150219051,B25064_001E,Interpolated
482150219051,B25077_001E,Interpolated
482150219052,B25064_001E,Interpolated
482150219053,B25064_001E,Interpolated
482150219054,B25064_001E,Interpolated
482150219061,B25064_001E,Interpolated
482150219063,B25064_001E,Interpolated
482150219063,B25077_001E,Interpolated
482150220051,B25064_001E,Interpolated
482150220054,B25064_001E,Interpolated
482150220054,B25077_001E,Interpolated
482150220061,B25064_001E,Interpolated
482150220062,B25064_001E,Interpolated
482150220063,B25064_001E,Interpolated
482150220071,B25064_001E,Interpolated
482150220081,B25064_001E,Interpolated
482150220082,B25064_001E,Interpolated
482150220083,B25064_001E,Interpolated
482150220083,B25077_001E,Interpolated
482150220092,B25064_001E,Interpolated
482150220101,B25064_001E,Interpolated
482150220102,B25064_001E,Interpolated
482150220104,B25064_001E,Interpolated
482150220111,B25064_001E,Interpolated
482150220111,B25077_001E,Interpolated
482150220112,B25064_001E,Interpolated
482150220113,B25064_001E,Interpolated
482150221052,B25077_001E,Interpolated
482150221073,B25064_001E,Interpolated
482150221081,B25064_001E,Interpolated
482150221091,B25064_001E,Interpolated
482150221092,B25064_001E,Interpolated
482150221101,B25064_001E,Interpolated
482150221102,B25064_001E,Interpolated
482150221111,B25064_001E,Interpolated
482150221112,B25064_001E,Interpolated
482150221113,B25064_001E,Interpolated
482150221121,B25064_001E,Interpolated
482150221123,B25064_001E,Interpolated
482150221132,B25064_001E,Interpolated
482150222042,B25064_001E,Interpolated
482150222042,B25077_001E,Interpolated
482150222051,B25064_001E,Interpolated
482150222051,B25077_001E,Interpolated
482150222052,B25064_001E,Interpolated
482150222054,B25064_001E,Interpolated
482150222061,B25064_001E,Interpolated
482150223022,B25064_001E,Interpolated
482150223023,B25064_001E,Interpolated
482150224011,B25064_001E,Interpolated
482150224011,B25077_001E,Interpolated
482150224021,B25064_001E,Interpolated
482150224023,B25064_001E,Interpolated
482150225032,B25064_001E,Interpolated
482150225041,B25064_001E,Interpolated
482150227041,B25064_001E,Interpolated
482150227041,B25077_001E,Interpolated
482150227043,B25064_001E,Interpolated
482150227051,B25064_001E,Interpolated
482150227052,B25064_001E,Interpolated
482150227061,B25064_001E,Interpolated
482150228011,B25064_001E,Interpolated
482150228012,B25064_001E,Interpolated
482150228013,B25064_001E,Interpolated
482150228021,B25064_001E,Interpolated
482150228022,B25064_001E,Interpolated
482150229001,B25064_001E,Interpolated
482150229004,B25064_001E,Interpolated
482150231033,B25064_001E,Interpolated
482150231043,B25064_001E,Interpolated
482150231044,B25064_001E,Interpolated
482150231051,B25064_001E,Interpolated
482150231053,B25064_001E,Interpolated
482150231061,B25064_001E,Interpolated
482150231062,B25064_001E,Interpolated
482150235163,B25064_001E,Interpolated
482150235171,B25064_001E,Interpolated
482150235172,B25064_001E,Interpolated
482150235173,B25077_001E,Interpolated
482150235181,B25064_001E,Interpolated
482150235184,B25064_001E,Interpolated
482150235185,B25064_001E,Interpolated
482150235185,B25077_001E,Interpolated
482150235186,B25064_001E,Interpolated
482150235186,B25077_001E,Interpolated
482150235191,B25064_001E,Interpolated
482150235201,B25064_001E,Interpolated
482150235212,B25077_001E,Interpolated
482150235213,B25064_001E,Interpolated
482150235214,B25064_001E,Interpolated
482150235221,B25064_001E,Interpolated
482150235231,B25064_001E,Interpolated
482150235232,B25064_001E,Interpolated
482150235233,B25064_001E,Interpolated
482150235234,B25064_001E,Interpolated
482150235242,B25064_001E,Interpolated
482150235243,B25064_001E,Interpolated
482150235243,B25077_001E,Interpolated
482150235244,B25077_001E,Interpolated
482150235251,B25064_001E,Interpolated
482150235251,B25077_001E,Interpolated
482150235252,B25064_001E,Interpolated
482150235261,B25064_001E,Interpolated
482150235261,B25077_001E,Interpolated
482150235262,B25064_001E,Interpolated
482150235263,B25064_001E,Interpolated
482150235263,B25077_001E,Interpolated
482150235271,B25064_001E,Interpolated
482150235272,B25064_001E,Interpolated
482150235273,B25064_001E,Interpolated
482150235281,B25077_001E,Interpolated
482150235282,B25064_001E,Interpolated
482150235283,B25064_001E,Interpolated
482150235291,B25064_001E,Interpolated
482150235292,B25064_001E,Interpolated
482150235292,B25077_001E,Interpolated
482150235293,B25064_001E,Interpolated
482150235294,B25064_001E,Interpolated
482150235301,B25064_001E,Interpolated
482150235302,B25064_001E,Interpolated
482150235303,B25064_001E,Interpolated
482150235304,B25064_001E,Interpolated
482150235311,B25064_001E,Interpolated
482150235321,B25064_001E,Interpolated
482150235322,B25064_001E,Interpolated
482150235332,B25064_001E,Interpolated
482150235341,B25064_001E,Interpolated
482150235351,B25064_001E,Interpolated
482150236011,B25064_001E,Interpolated
482150236012,B25064_001E,Interpolated
482150236013,B25064_001E,Interpolated
482150236013,B25077_001E,Interpolated
482150236021,B25064_001E,Interpolated
482150236022,B25064_001E,Interpolated
482150236023,B25064_001E,Interpolated
482150237004,B25077_001E,Interpolated
482150238033,B25064_001E,Interpolated
482150238041,B25064_001E,Interpolated
482150238041,B25077_001E,Interpolated
482150238051,B25064_001E,Interpolated
482150238053,B25064_001E,Interpolated
482150239054,B25064_001E,Interpolated
482150239061,B25064_001E,Interpolated
482150239071,B25077_001E,Interpolated
482150239082,B25064_001E,Interpolated
482150240021,B25077_001E,Interpolated
482150240022,B25077_001E,Interpolated
482150240023,B25077_001E,Interpolated
482150241073,B25064_001E,Interpolated
482150241074,B25064_001E,Interpolated
482150241082,B25064_001E,Interpolated
482150241083,B25064_001E,Interpolated
482150241084,B25064_001E,Interpolated
482150241151,B25064_001E,Interpolated
482150241153,B25064_001E,Interpolated
482150241161,B25064_001E,Interpolated
482150241171,B25064_001E,Interpolated
482150241172,B25064_001E,Interpolated
482150241181,B25064_001E,Interpolated
482150241183,B25064_001E,Interpolated
482150241192,B25077_001E,Interpolated
482150241194,B25064_001E,Interpolated
482150241202,B25064_001E,Interpolated
482150241212,B25064_001E,Interpolated
482150241213,B25064_001E,Interpolated
482150241222,B25064_001E,Interpolated
482150241231,B25064_001E,Interpolated
482150241251,B25064_001E,Interpolated
482150241252,B25064_001E,Interpolated
482150241262,B25064_001E,Interpolated
482150241263,B25064_001E,Interpolated
482150241271,B25064_001E,Interpolated
482150241272,B25064_001E,Interpolated
482150241273,B25064_001E,Interpolated
482150241273,B25077_001E,Interpolated
482150241281,B25064_001E,Interpolated
482150241281,B25077_001E,Interpolated
482150241283,B25064_001E,Interpolated
482150241291,B25064_001E,Interpolated
482150241291,B25077_001E,Interpolated
482150241292,B25064_001E,Interpolated
482150241311,B25064_001E,Interpolated
482150241311,B25077_001E,Interpolated
482150241321,B25064_001E,Interpolated
482150242041,B25064_001E,Interpolated
482150242043,B25064_001E,Interpolated
482150242062,B25064_001E,Interpolated
482150242071,B25064_001E,Interpolated
482150242072,B25064_001E,Interpolated
482150242072,B25077_001E,Interpolated
482150242073,B25064_001E,Interpolated
482150242074,B25064_001E,Interpolated
482150242081,B25064_001E,Interpolated
482150242083,B25064_001E,Interpolated
482150242083,B25077_001E,Interpolated
482150242091,B25064_001E,Interpolated
